,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
363,ACEE471,건설종합설계I (건설시스템경영및관리 전공),"조훈희,강승모",2019-1학기,전공필수,3,ike02,3,3,3,3,5,3,졸업할라면 들어야 되서 듣긴 했는데 뭘 했는지 모르겠습니다
364,ACEE471,건설종합설계I (건설시스템경영및관리 전공),"조훈희,강승모",2019-1학기,전공필수,3,호연반,5,1,4,5,4,4,교통분반의 경우 거의 매주 교수님과 미팅을 하고 결과물을 보여드린다. 학기중에 상당히 빡세다고 느꼈지만 그만큼 프로젝트 결과물을 보고 뿌듯함을 느낄 수 있었고 학점도 잘 주셨다.
365,ACEE471,건설종합설계I (건설시스템경영및관리 전공),"조훈희,강승모",2019-1학기,전공필수,3,땡기는이름,4,1,5,5,4,5,"한학기동안 교통 인프라 개선 프로젝트 진행하게됨.

화이팅...."
366,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,리키루비오,5,5,3,2,4,1,"학생들의 편의를 아주 많이 봐주시는 고마우신 교수님.

과제도 숙제도 약간의 시간만 투자하면 좋은 성적 받을 수 있습니다."
367,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,슈가,5,5,2,1,5,5,정말 강의 잘하시고 시험 부담없고 학점 잘주세요
368,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,꺄르르르,5,5,1,1,5,3,"완전 짱꿀이에용ㅋㅋㅋㅋ 시험직전 요약정리된거 올려주시는데 거기서 다 나와용
수강신청만 성공하면 꿀!!"
369,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,리라라,1,5,1,1,5,2,학점 필요하신 분들은 무조건 들으세요.. 교수님도 친절하시고 실무적인 내용 많이 들을 수 있어서 좋았습니다.
370,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,쿠클루크,5,5,1,1,5,5,"건사환 최고의 강의 중 하나.

교수님께서 학생들을 많이 생각해주시면 시험 전에도 요약본을 주시기 때문에 3~4시간 정도 투자하시면 시럼 보는데고 문제는 없습니다"
371,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,레톳,1,5,1,1,5,4,"한학기 동안 너무 편했습니다
그리고 학점도 잘주시고 최고의 명강이에여"
372,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,초단,5,5,3,2,5,4,"갓지상 교수님의 건축구조설계론입니다. 건물에 작용하는 풍하중 산정방법을 중간고사 때 배우고, 건물에 작용하는 지진하중 산정방법을 기말고사 때 배웁니다. 교수님께서 강의하시면서 보여주시는 시청각자료들도 너무나도 유익하고, 시험 전에 올려주시는 요약노트에서 시험이 출제되기 때문에 학습량도 많지는 않습니다.(A4 6장정도 나오는데 달달 외워가시면 됩니다. 3학점 구조분야 전공수업임을 감안하면 그렇게 많은 내용도 아닙니다.) 저는 프린트 모든 글자 그대로 외워서 붙여넣기 하고 나왔더니 무난하게 A+ 나왔습니다.
학기중에 듣기 수월하다는 점 때문에 김지상 교수님의 강의를 듣는 학생분들도 많겠지만, 개인적으로 풍하중 산출방법과 지진하중 산정방법에 대하여 정말 쉽게 알려주신다고 느꼈습니다."
373,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,에베베베휴,5,5,3,3,4,4,우선 출석 매일 하시고 수업은 뭐 하시긴 하는데 다른거 할거 있으면 하셔도 중간 기말 3일전 쯤에 요약노트 올려주셔서 그거 외워가면 됩니다 꿀 수업
374,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,항돌이,5,5,2,1,5,3,출석체크는 항상함. 교수님께서 학생들입장에서 생각을 많이 해주심. 휴강 몇번 있음. 과제 두번? 정도 있음. 수업난이도 어렵지 않음(거의 노베이스로 가능). 학점 매우매우매우 잘주심.
375,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,우베베베,5,5,2,1,5,1,"음... 관심있게 들으면 배울건 많지만 학점을 받고싶으면 듣는걸 추천한다.
시험 이틀전 나눠주는 거만 외우면 에이쁠 가능"
376,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,호연반,5,5,2,1,5,4,역시 믿고 듣는 깃지상 말이 필요없는 최고!
377,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,alksjdmqn,4,5,1,1,5,1,"배우는건 별로 없지만, 출석체크 다하고 중간 기말전에 강의자료 싹외우고 시험보면
무조건 에이쁠주시는 개꿀강의입니다.
건사환 최고의 편안한 강의라 할 수 있습니다."
378,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,땡기는이름,5,5,1,3,5,5,"못들으면 손해인 강의. 배우는 양 자체는 많지 않아도, 그 양이 곧이곧대로 기억이 된다.

출석 - 한번이라도 빠지면 에이플을 못받으니 무조건 출석만은 지킬 것.

평가 - 중간,기말 난이도 매우 쉬운편

과제 - 총 2~3번있는데, 어렵지 않은 난이도.

출석 출석 출석 출석 출석"
379,ACEE477,건축구조설계론,김지상,2019-1학기,전공선택,3,Skyfly11,5,5,3,3,4,3,역시 갓지상입니다. 실무 부분에 대해서 많이 알려주십니다.
380,ACEE435,지반조사와비파괴평가,이종섭,2019-1학기,전공선택,3,interrobang,4,3,3,5,5,4,이종섭 교수님 스타일 그대로의 수업이었습니다. 거기다 조금 더해서 교수님 연구실 관련한 내용이 좀 더 많은 것 같네요. 일단 출첵은 가끔하지만 교수님이 학생 얼굴을 거의 외우셔서 애매한 부분이 있습니다. 난이도는 어렵진 않지만 외울게 많아서 꾸준히 외워줘야 시험 잘 볼 수 있습니다. 그래도 성적은 많이 잘 주시는 것 같네요
381,ACEE435,지반조사와비파괴평가,이종섭,2019-1학기,전공선택,3,안암파이브스트릿,5,5,2,2,5,4,"수업내용이 정말 쉽습니다.
지반쪽을 들으셨다면 그저 복습하는 정도의 난이도!.
더군다나 짱종섭교수님과 함께라면
한학기가 즐겁습니다^~^"
382,ACEE435,지반조사와비파괴평가,이종섭,2019-1학기,전공선택,3,재후운,5,5,3,5,5,5,새로운 내용을 이종섭 교수님께 배웠기에 흥미롭게 한학기 잘 보낼 수 있었다. 강강강강추함
383,ACEE435,지반조사와비파괴평가,이종섭,2019-1학기,전공선택,3,항돌이,3,2,4,4,3,5,"학습량으로 악명높은 이종섭교수님의 수업치고는 생각보다 학습량이 줄어든 편... 아마 4학년과목이라서 배려를 해주신듯도 한데, 배려를 받은건지 의아할때가 가끔 있다. 기존에 있던 지반조사라는 과목에서 전자기(?)부분의 내용이 조금 추가 된것으로 약간 생소할수 있는 부분들이 있다.(물리2가 마지막이었는데 전기는...)다른 4학년 수업에 비하면 학습량도 있고 과제량도 꽤나 있는 편이지만 생각보다 흥미로웠고 성취감도 있었던 과목. 할만하다. 노력하는 모습만 보인다면 교수님께서도 학점은 잘주시는 편인듯. 조교가 시험 전 주 정도에 내용을 한번 쭉 정리해주는 특강 비슷한걸 하는데, 도움이 많이 된다."
384,ACEE435,지반조사와비파괴평가,이종섭,2019-1학기,전공선택,3,alksjdmqn,5,5,3,4,5,4,"지반과목중에서 지반조사 기법과 비파괴탐사법에 대해 배우는 수업으로 지반 대학원으로 진학하실경우 매우 도움이 되는 수업입니다. 학점도 되게 잘주시는 편이고, 교수님 강의도 너무 잘하시고 재밌습니다.
발표 두번에 시험두번으로 학점을 주시는데 발표는 거의 영향이 없는것 같습니다.
지반대학원으로 진학시 꼭 들으시길 바랍니다."
385,ACEE435,지반조사와비파괴평가,이종섭,2019-1학기,전공선택,3,lkj12,4,4,3,3,4,3,"기초공학 수강한 사람이 더 유리하긴 하지만 그렇다고 안되는 과목 아님.
팔십프로 이상 썰문제고 그 외 문제는 나올만한 게 나옴.
토질쪽 안들은 사람도 프린트 달달 외우면 에이쁠 가능!"
386,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,캬캬캬,5,4,4,5,4,5,"교수님께서 열정적으로 수업하시는데 진짜 배워가는거 많은 과목이에요!
출석체크는 매일하진 않는데 가끔가다가 하셔요! 근데 그때 빠지면 타격이 조금 클 수 있어요
과제는 거의 매주 나온다고 생각하시면 되고, 시험같은경우에는 중간고사까지는 과제에서 거의 다 출제하셔요
근데 문제는 다 같이 시험을 잘 본다는거.. 기말때 판가름 나는데 기말은 좀 어려워요ㅠ
그래도 교수님께서 진짜 좋은 분이셔서 많은 거 얻어갑니다"
387,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,KIKIKI123,4,5,4,5,3,5,건사환에서 꼭 들어야 하는 수업이지만 힘들어요... 교수님은 정말 좋습니다. 열심히 한다면 비쁠정도는 보장받을수 있습니다!!
388,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,큰방마님,3,4,3,3,3,3,"출석은 랜덤이지만 한번빠지면 치명적
과제는 매주있음
시험은 중간은 과제에서 나오고
기말은 어렵게 따로 나옵니다
전 망했네요 허허
강의력은 매우좋으십니다"
389,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,클쿠루,5,2,4,4,4,5,"전공 수업 중에서는 가장 많이 배웠던 수업 같습니다. 교수님께서 딱딱해 보이는 철근콘크리트 관련 내용을 재미있고 알기 쉽게 설명해주시려 노력하십니다. 수업 때 잘 집중해서 들어야 내용을 더 잘 이해할 수 있습니다. 매주 과제가 나가는데, 과제는 교재 열심히 뒤져보면 충분히 풀 수 있는 내용이고, 때로는 모르겠는 문제들도 있지만 풀이 과정 중에서 조금 틀리더라도 과제가 크게 감점되지는 않습니다. 하지만 수업 시작 전에 내야 하기 때문에 수업에 지각하여 과제도 늦게 내면, 문제 풀어서 틀리는 것보다 더 감점됩니다. 과제 비율은 중간 기말에 비해 작기 때문에 과제를 조금 감점된다고 크게 슬퍼할 필요는 없을 것 같아요. 중간고사가 쉽게 출제되기 때문에 중간고사를 잘 볼 수록 도움이 됩니다. 시험 문제는 과제에서 많이 나오기 때문에 과제 간수를 잘 하시고 과제 열심히 공부하세요."
390,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,하이할루,5,1,5,5,5,5,과목자체가 너무 힘든 과목이기는 하지만 교수님께서 가르쳐 주시는 대로 잘 따라가기만 한다면 성적 잘 받을 수 있습니다. 중간 기말 성적때로 학점나오는데 학점 되게 잘 주십니다
391,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,srse12,5,1,3,4,4,5,"웬만하면 b+넘습니다. 명실상부한 건사환 띵강중에 하나입니다.

출석체크는 랜덤으로 하시는데 수업은 다나가시는게 좋습니다. 수업중에 말씀하신게 가끔 문제로 나오기도 합니다."
392,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,asdf12345,5,2,5,5,5,5,과제 매주 있고 내용 엄청 어렵습니다. 시험은 과제문제들 다 풀줄알면 풀수 있는 정도
393,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,HS,5,1,4,4,4,4,"그냥 모든걸 압도하는 교수님의 강의력
최곱니다. 그냥 신청하시면 됨다.
책도 사놓고 정리 잘해놓으시면 도움 많이 될거같습니다.
교수님 말대로 이책으로 기사공부도 하고...
굿"
394,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,뽀얀뿌링클,4,2,4,4,4,5,하는 만큼 나오는 수업이었던거 같아요. 나름 열심히 시간 투자한큼 학점 받았습니다. 중간은 그래도 쉽게 나오는데 기말은 시간도 부족하고 난이도가 어려워서 고득점 받으려면 많이 공부하셔야될거 같아
395,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,으에에에,4,2,4,5,4,4,"중간고사는 거의 기출, 과제랑 똑같이 나와요,, 내용이 너무 어려워,,,,,, 과제는 거의 매주 있어요"
396,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,dldldle,5,2,5,5,4,5,기말을 너무 못봐서 성적이 정말 안 좋게 나올 줄 알았는데 생각보다 잘 주셔서 감사했습니다. 수업준비도 많이 해오시고 강의도 잘해주셔서 정말 만족스러웠습니다.
397,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,Danmuji,3,2,4,4,3,2,교수님께서 아주 열정적으로 가르치시지만 내용이 어렵고 과제가 매우 많아 시간 투자를 많이 하셔야할겁니다.
398,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,주나,3,1,3,4,3,3,"교수님이 강의를 잘하심
써야할 식들이 많은데 시험때 주어준다고 해놓고 안줌
중간은 과제랑 똑같은데
기말은 응용한답시고 이상하게 많이 꼬아냅니다
꼬아내는건좋은데 문제가 이상해서 물어보니깐 조교들도 답을 못주고 평소풀던대로 풀으랍니다.
응용하라고 좀 이상한 모양으로 문제를 내는데 그냥 의문갖지 말고 풀면됩니다.
결론은 주입식 책 풀이 외우면됨"
399,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,엄티이,4,2,4,5,4,4,"교수님 성향이 위트있으시고 말씀도 잘하셔서 수업은 재밌었습니다. 다만 매주 있는과제가 있는데, 교재에 있는 예제가 그대로 나오는 경우도 있고, 직접 풀어야 하는 문제도 있습니다. 출석체크는 가끔 하십니다.(한학기에 2-3번정도, 랜덤하게)
수업은 정확히 75분 하시고요, 더늦게, 더 일찍 끝난적도 없습니다. 한학기에 두번정도 교수님 학회일정으로 휴강했습니다.
중간고사는 과제와 매우 유사하게 나오구요, 교재에 있는 예제 참고해서 나오기 떄문에, 중간고사 점수 평균이 대체적으로 높습니다. 기말고사는 내용자체도 난이도가 있고, 과제와는 별도로 나오기 떄문에 생각을 많이하시고 공부도 어느정도 하셔야 풀수 있습니다. 따라서 중간고사 잘보시는게 중요해요

족보 어떻게든구하세요 족보있으면 과제할때도 참고해도되고 중간고사, 기말고사 기출족보있으면 문제 그대로 나올떄도있습니다. 중간고사 킬러문제가 저번 기출이랑 완전 똑같이 나와서 족보 없는사람들만 피봤네요...
학점은 나름 잘주시는듯"
400,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,휴학각이다,5,4,5,5,5,5,윤영수 교수님 수업 너무 좋아요 저자 분이라 그러신지 이해도 쏙쏙 되고 조교님들도 너무 친절하세요
401,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,꼬꼬면,4,1,4,4,3,5,"비 아래로 안준다며...
그것만 믿었는데...
에프 때리기 있어요...?

하지만 역시 건사환 3대 명강의 ㅇㅈ합니다

+수업 안나오는거 싫어하심"
402,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,힣핳,4,2,5,5,4,4,중간까지는 소스로 잘 먹고살았지만 기말은 정말 공부 열심히 해야했다. 매주 나오는 과제도 책 열심히 찾아서 공부해서 풀어야 했다. 열심히 공부한만큼 배운건 많다.
403,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,Did,4,2,4,4,3,5,ㅅ수업 정말 잘 가르쳐주십니다. 매주 과제ㅜ나가는데 중간고사는 전부 과제에서 나와요
404,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,qweasdf,4,3,4,4,4,5,출첵 가끔 하시는데 출첵했을 때 세번 없으면 에프 주신대요. 그래도 부담은 없었어요. 일단 기말 때가 중간에 비해 확실히 양도 많고 난이도가 차이가 컸어요. 그래도 학점은 적당히 주시는 것 같고 끝나고 나면 성취감 있어요.
405,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,DY,5,1,4,4,4,5,"출석체크는 거의 안하신다고 보면 됩니당 근데 할때 없으면 감점좀있다고 말씀하셨어요
난이도는,, 제가 느끼기에는 많이 어려웠습니다 과제도 매주 주시고 학습량이 좀 많은 편이에요
학점은 평쁠 40점해서 에이쁠받았어요 잘주시는거같아요
무엇보다 성취감이 아주 컸습니다 교수님 강의력도 강의력이고, 전공내용 뿐만 아니라 엔지니어로서의 양심? 같은 것들도 가끔 말씀하시고 회사 다니실때 일도 말씀해주시고 등등
입학하고 뵈었던 교수님 중 최고셨습니다
꼭 들어보세용"
406,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,구파발행열차,4,1,4,4,5,3,내용이 많은거 같진 않은데 공부할게 많아요.. 매주 과제는 익숙해지면 괜찮아요. 성적은 잘주십니다. 출첵은 두번하샸어요
407,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,ddukdakk,3,3,3,3,3,3,교수님은 별로지만 조교님들이 좋았음. 교수님 호불호 갈리는듯
408,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,안암,3,1,5,5,5,4,"어렵습니다. 과제도 매주 있고 예습해야 해서 주말마다 정신병 걸릴뻔 했습니다.
중간고사는 족보랑 똑같이 나오므로 구하셔서 공부하시면 90점대는 그냥 나옵니다
기말은 중간이랑 너무 온도차가 커요.. 지옥의 난이도입니다
중간 잘보고 기말 개 망했는데 성적은 생각보단 잘받았습니다
진짜 들을 수업이 없으면 들으셔야겠지만 그게 아니라면 안듣는거 추천해요^^"
409,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,ctitan970,5,2,5,5,4,5,"비록 시험을 그리 잘 보진 못햇지만 A를 주셨습니다. 공부할게 매우 많지만 배운것도 매우 많은것 같습니다.
과제가 예습 비중이 더 커서 과제를 하는데 시간이 조금 많이 걸릴 수 있습니다.
중간고사가 쉽고 기말고사가 어렵기 때문에 중간고사를 잘 보는게 중요합니다.
가끔 출석체크를 하시는데 한번도 결석을 하지 않는다면 중간 기말 성적 산출시 같은 비율로 산출 할 수 있습니다.
(결석 있을시 기말 비중이 더 큼.)"
410,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,복학,5,2,4,4,5,5,"아주 좋은 수업입니다.

건축 토목 무관하고 건설의 근간이 되는 RC수업입니다.

감사히 잘들었습니다."
411,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,tprkwqltnv,4,3,4,4,4,4,"역학을 좋아하은 사람에게도 이 과목은 경험식같은게 많이 나와 조금 다른 괴목인 것 같다. 매주 과제가 있으며 과제와 책 예제, 연습문제를 성실히 공부한다면 시험 성적은 따라 온다. 교수님 강의는 토목과 학생으로서 한 번은 들어볼 가치가 있다."
412,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,Halliday,4,1,5,5,4,3,"출석은 거의 안하는데, 비올 때나 축제기간 등 학생들이 빠지기 쉬운 날에 출석을 부르시는 편입니다. 출석을 전부 하면 중간/기말 비중을 40/40 하고 30/50 중 더 잘 나오는 걸로 골라서 점수를 주십니다. 안하면 무조건 30/50으로 들어가는데, 중간이 더 점수가 높은 경우가 대다수이기에 타격이 좀 있을 수 있습니다.
중간은 1문제 빼고 과제랑 거의 똑같이 나옵니다.
기말은 그냥 어렵습니다. 그러니 중간에서 점수를 어느 정도 챙겨야 학점이 잘 나오는 것 같습니다.
절평이어서 학점은 성적에 비해 잘나온 것 같습니다."
413,ACEE317,철근콘크리트구조설계I,윤영수,2019-1학기,전공선택,3,lkj12,4,1,4,4,3,4,"중간 잘봐둬야 기말 망해도 복구 가능
출석도 총 세번 했나
근데 출석 퍼센티지를 한번도 안빠지면 잘본시험에 붙여주고
한번이라도 빠지면 못본쪽에 들어가서 생각보다 비중 큼
50 30 / 30 50
이런 식으로 되버림 ㅠㅠ
실제로 그렇게 계산해서 줄세웠는지는 잘모르겠는데 교수님이 그렇게 말씀하심
그래도 절평이라 학점은 꽤 잘나온듯"
414,ACEE283,제도및BIM기초설계,박창희,2019-1학기,전공선택,3,주나,3,4,2,2,4,3,"캐드와 스케치업을 배웁니다.
반학기동안은 거의 사비연필로 그림만 그리고
나머지 반학기는 자신이 정한 건물 을 캐드로 도면을 만들어보는 연습을합니다.
별로 하는게 없습니다 ㅠㅠ
수업은 시간 꽉채워 하십니다."
415,ACEE283,제도및BIM기초설계,박창희,2019-1학기,전공선택,3,독일귀공자,5,5,3,3,3,4,"교수님이 너무친절하시고 전반적으로 많이 알려주심
컴퓨터과목이라 따라가는 사람 못따라가는사람 좀 나뉨...
그래도 교수님이 정말 천사임.
교수라기보다는 과 선배로서 함께하는 그런 수업같다."
416,ACEE283,제도및BIM기초설계,박창희,2019-1학기,전공선택,3,ADS,5,5,3,3,4,3,일단 건축공학도로서 모든 강의에서 도면에 대한 정보를 접하기가 쉽지않습니다. 교수님이 도면에 대한 설명을 많이 해주셔서 나중에 도면을 볼 때 큰 도움이 될것같습니다. 또 교수님이 학생들 하나하나 챙겨주실려고 마음을 먹으셨기때문에 배우고자 하는 의지가 있다면 도면을 보는 능력이라던지 그리는 법 등 많은 것을 얻어 갈 수있습니다.
417,ACEE283,제도및BIM기초설계,박창희,2019-1학기,전공선택,3,JMH,3,4,2,2,4,3,"출석 매일부르심, 강의 4시 50분까지 꽉채워서 하십니다
캐드 잘하는분이 들으면 좋습니다. 아니면 따로 공부해야될겁니다"
418,ACEE283,제도및BIM기초설계,박창희,2019-1학기,전공선택,3,Qwertyyes,4,2,4,3,3,2,교수님이 정말 좋으신 분입니다. 수업이나 과제가 모호하고 얻어가는게 많진 않지만 학점은 후하게 주시는 편입니다.
419,ACEE283,제도및BIM기초설계,박창희,2019-1학기,전공선택,3,쭈시가리,5,5,2,4,5,5,"인원제한이 15명이어서 수강신청 때 빡셌지만, 그만큼 값어치 있는 수업이라고 생각합니다.
교수님께서 고려대학교 건사환 선배님이십니다. 그만큼 후배들에 대한 애정이 깊고, 인생 살아가면서 꼭 한 번 만나뵈어야 할 교수님이라고 생각합니다. 출첵은 매일 하고, 난이도는 열심히만 하면 그리 어렵지는 않습니다. 이번에는 Tool 위주로 수업했는데 다음 학기에는 아마 개인 프로젝트 진행으로 할 것같긴 합니다. 숙제는 꽤 있는 편이지만, 재미있어서 계속 하게 되고 그만큼 금방 할 수 있다고 생각합니다. 학생들 의견 하나하나를 중요시 여기셔서 어떻게 보면 우유부단 하시다고 느끼실 수도 있지만, 배려의 왕이라고 여겨집니다.
성적은 노력하신 만큼 주시는 것 같습니다. 아무래도 툴을 다루는 수업이다보니 열심히 하지 않으면 결과물이 그만큼 허술할 수 밖에 없겠죠? 결과물이 별로라고 해도, 열심히만 하시면 알아봐주시는 감동적인 교수님...고등학교 때 이름 한명한명 기억해주시던 담임 선생님같은 느낌... 대학에서도 그런 교수님을 뵐 수 있다니...
교수님 정말 정말 애정합니다..."
420,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,근사환,5,3,5,3,3,3,출석에 중간기말로 끝. 과제전혀없고 수업만 잘따라가면되는 편안한수업입니다. 공수는 공부한만큼 점수주는 과목인거 아시죠? 화이팅합시다.
421,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,시리,4,1,3,4,4,4,열심히 가르쳐주시고 저처럼 돌머리만 아니면 잘 따라오실수있습니다
422,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,어쩌지,1,5,4,4,4,4,출석은 시작할때 매번부르시는데 지각은 별상관없는거같습니다. 수업이 빨라서 따라가기 좀 힘들긴햤는데 과제는 없습니다. 문제는 조금 어려운편인데 학점은 생각보단 잘주십니다.
423,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,kusta,4,5,3,4,4,4,나몰라라 했는데 학점은 잘 주세요....
424,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,몽그리,5,5,3,3,3,4,"영어강의인데도 이해하는데 전혀 어려움이 없습니다.
교수님 강의스타일 깔끔 그 자체입니다.
군더더기 없이 가르치시고 강의전달력도 좋으십니다.
다만, 강의속도가 빠른점 유의하시길 바랍니다.

다른것보다 노트필기 정말 중요합니다. 대부분의 시험내용 칠판에 써주신 내용에서 나옵니다.
시험보기전에 노트필기만 여러번 반복해서 보시면됩니다.
문제만 푸는게 아니라, 여러 증명과정과 개념도 완벽히 이해하셔야 합니다.

이재상 교수님 공업수학 추천드립니다."
425,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,먐먐먐,5,5,4,4,4,4,일단 영어를 매우 잘하셔서 듣기에 편하다. 시험범위는 무조건 수업에 했던거 내에서 내주신다. 수업 자체가 어려운건 아니지만 말씀이 매우 빨라서 하나 놓치면 다 놓치는 수준..시험은 중간고사보다 기말고사가 조금 더 어렵게 나오지만 미리 공부를 했고 그 동안 필기를 열심히 한 학생이라면 무난하다. 성적은 딱 한 만큼 주시는 것 같다. 공수2를 이 교수님에게서 들으려고 했으나 안 열려서 아쉽다.
426,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,디귿,4,5,4,5,3,4,"전공필수인 공업수학1, 배울 것도 많고 어려운 내용이라 수업을 제대로 듣지 않는다면 어렵다. 교수님이 영어로 설명을 하고 중요한 내용은 한국어로 다시 짚어주시는 점이 좋았음"
427,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,스타벅쓰,4,5,4,4,4,4,칠판 내용을 빠르게 잘 받아적으시는 분께 강추합니다. 시험은 교수님이 수업시간에서 해주신 필기에서 대부분 나옵니다. 영강이지만 중요한 부분은 한글로 다시 알려주셔서 공부할때 편했어요
428,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,독일귀공자,4,4,4,4,4,4,"뒤로 갈수록 급격히 어려워짐.
교수님 수업은 되게 잘하심
영어실력 좋으시고 수업내내 필기하느라 좀 바쁘긴한데
그래도 집가서 하나하나보면 이해가 됨
되게 착하고 친절하고 수업내용도 좋은 교수님이라 생각
수업은 백퍼 영어로만 진행하고
과제는 따로 없이 그냥 시험점수로 컷함."
429,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,MIYO,5,3,3,3,3,5,깔끔한수업 깔끔한시험 깔끔한학점
430,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,호홓헤헤,5,5,3,3,4,3,교수님이 진짜 잘가르치시고 수업시간에 한 것만 열심히 하면 점수 잘 나와요
431,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,JMH,4,5,3,3,4,3,"퀴즈 없음 과제 없음 강의때 풀어주신 문제 그대로 공부해 시험보면 됩니다
필수과목이라 듣는다는 마인드인 사람한테 추천"
432,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,Qwertyyes,4,5,5,5,3,3,"교수님이 영어에 탁월하십니다. 다만, 진도가 너무 빨라 따라가기가 어렵습니다."
433,ACEE221,공업수학I(영강),이재상,2019-1학기,전공필수,3,Halliday,4,5,4,3,5,2,"전공필수라서 듣는 과목이기 때문에 시간을 최대한 적게 쓰고 싶어서 이재상 교수님 수업을 택하게 되었습니다.
중간30 기말50 출석20으로 끝나며 과제 그런거 일절 없습니다.
과제 귀찮아 하시는 분들이라면 이재상 교수님 공업수학 들으시면 될 것 같습니다.
학점은 정말 성적에 비해 과분한 학점을 받아서 잘 주시는 것 같습니다.
출석은 수업시작전에 항상 조교님께서 항상 하십니다.
그리고 ppt자료 없고 판서 수업입니다."
434,ACEE369,건축시공(영강),조훈희,2019-1학기,전공선택,3,JBeam,5,5,5,5,5,5,시크하면서 호탕하십니다. 시험은 직전에만 잘 봐도 무난하구요. 학점 꽉 채워서 주시는 것 같아요.
435,ACEE369,건축시공(영강),조훈희,2019-1학기,전공선택,3,4yrsold,5,5,3,4,4,5,"이번에는 교수님께서 대림산업과 연계해서 수업을 진행하셨습니다. 화요일은 대림산업에 계신 선배들이 수업을 진행하셨고, 목요일에는 교수님께서 수업을 진행하셨습니다. 현재 건설직에 종사하시는 선배들이 이런 저런 조언을 해주셔서 좋았고, 현장 견학도 다녀와서 재미있었습니다.
교수님께서 수업 후반 매우 바쁘셔서 휴강이 몇 번 있었지만, 나중에 보강을 해주셨습니다.
2번 정도 수업 회식자리가 있었는데 이런 회식자리가 있다면 꼭 참석하시길 권합니다."
