,과목코드,강의이름,교수이름,학기구분,이수구분,학점,사용자이름,총평,출석체크,난이도,학습량,학점,성취감,강의평
144,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,vared,5,5,4,5,3,5,"수업 내용은 타 수업보다는 어렵게 하지만 강의력이 진짜 좋으십니다.
과제도 1개지만,,,,그 과제를 하면서 공부하는 것이 많습니다.
시험난이도는 어렵고 학점은 그냥 점수대로 주시는것 같습니다."
145,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,아왜edx3,4,4,5,4,3,3,C언어 기초에 대한 수업이지만 정말로 기초가 아닌 심화로 봐야 한다. 수시가 빛을 발하는 곳. C언어에 대해 자세히 알려주시지만(데이터 영역이나 리틀 앤디안 퍼스트 인 퍼스트 아웃 등) C언어에 대해 완전한 이해를 할 수 있는 기초에 대한 설명이 부족하다.(배열과 포인터가 유사한 기능을 할 수 있다는 점에 대한 설명 등이 미약함.)DES가 레포트고 수업은 일주일에 두 번 이론과 실습이다. 이론이 있고 나서 실습 때 해보는 게 보통이나 수업 일정에 따라 이론 후 3주 뒤에 실습을 한 경우도 있다.
146,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,klue111,4,5,3,3,4,3,프로그래밍을 해봤는지에 따라 편차가 큽니다.
147,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,mil,2,5,4,5,2,2,"IT기기를 사용하는 시대에 아이패드,노트북 등등으로 필기를 못하는 수업. ppt를 이용하는 수업이지만 직접 출력해가야 하는 수업입니다. 시험이 굉장히 심오하게 어렵습니다."
148,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,eieieing,3,5,4,5,3,3,굉장히 어려운 내용을 쉽게 설명해주시긴 하지만 시험은 겁나 어렵습니다.
149,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,noheat61,3,3,4,4,3,4,"중간고사 때부터 포인터하고 배열, 메모리 관련해서만 계속 배우고, 기말 과제도 DES 알고리즘을 프로그래밍하는 거였기 때문에 조금 힘들었지만, 돌이켜 보니 덕분에 c언어에 대한 이해가 늘었다.(학점은..잘 주신다고는 했지만..ㅠㅠ)"
150,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,은하수는없지만,4,4,3,4,3,5,"일단 수업 시작할 때 레벨 테스트 한 번 보는데요, 1등하면 엄청난 게 기다리고 있을 겁니다. 레벨 테스트에서 백지내고 금메달 해도 학점에 지장 없으니 걱정 마세요. 연도별로 레벨 테스트 결과에 따라서 반을 나누기도 한다던데, 이번 연도에는 분반할 필요가 없다고 하셔서 하지 않았습니다. 본인이 정시러라서 코딩 자체를 쌩판 처음한다 하더라도, 따라갈 수 있을 만큼 기초부터 시작하고 수업이나 실습시간 난이도도 어렵지 않으니 배우면서 따라갈 수는 있으나, 학기말 과제를 제대로 수행하시려면 수업시간 외에도 따로 코딩을 하는 등의 별도의 노력이 필요합니다. 그 과제가 학점에 크게 영향을 미치는 것 같지는 않긴 해요. 다만 시험문제가 요망하게 나오는지라 시험에 투자한 노력과 정비례하지는 않고 살짝 복불복같은 느낌이 들기는 했네요. 그렇지만 많이 배워갔습니다."
151,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,아멜,4,5,4,5,4,5,C언어를 4주완성하는 기적을 맛볼 수 있다. 게다가 학기말 과제로 DES를 짜야 한다. 그것도 '고급' Skill를 이용하여 짜야 한다. 그런데 놀랍게도 DES는 점수에 10%도 반영되지 않는다. 하지만 그걸 안하면 어떻게 될지 모르기 때문에 울며 겨자먹기로 해야 하는 과제이다. 또한 조교들이 내는 시험문제는 참... 그래도 마지막에 회식을 하고 학점은 잘 주시는 것 같다. 그리고 교수님은 착하시고 좋으신 분이다. 내년 새내기들 화이팅...
152,CYDF202,과목 6(영강),김승주,2019-1학기,전공필수,3,Dotch,3,5,5,5,2,5,"모두 열심히 했다고 거의 다 A+주겠다고 하셨는데 B를 주시네요..
짜라는 코드도 열심히 짰고 다 돌아간데다가 중간고사는 2등했는데.."
153,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,곰곰곰곰곰곰,5,4,3,4,5,5,"다른 동기들의 꿈을 들을 수 있는 뜻깊은 시간이었습니다.
강
추"
154,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,고대얼간이,2,5,3,3,2,1,과제가 매주 나갑니다... 쉽지 않아요
155,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,Knua,5,5,2,2,5,3,"출석 체크는 매번 진행하였습니다. 모두가 아시다시피 권헌영 교수님의 수업은 학점이 굉장히 널널하게 주어지는데, 출석이 이미지상 꽤 큰 영향을 끼치기 때문에 웬만하면 결석하지 않는 것을 추천드립니다. 중간고사와 기말고사는 모두 보지 않았고, 거의 매주 1~2장 분량의 레포트를 작성하는 과제와 기말 대체 레포트 (A4 10쪽) 작성 과제는 존재했습니다만 레포트의 경우 종강 이후로 제출 기한을 잡아 주셔서 부담은 없었습니다. 과 특성상 드문 문과 과목이기 때문에 수강하신다면 좋은 경험이 될 것 같습니다!"
156,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,asdfqwe1,3,4,3,3,4,3,"뭘 하는 건지 잘 모르겠습니다.
과제 매주 나옵니다.
추상적인 수업
학점은 저는 잘 받았습니다."
157,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,강슬기,3,5,3,5,4,2,매주 글쓰기 과제가 나오고 기말대체 과제는 10장 레포트 쓰기.
158,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,17학번,1,5,1,1,5,1,제발 이 과목 아무도 안 들었으면 좋겠다 ㅜㅜ
159,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,Deal,4,5,4,1,5,4,윤리라는 이름을 달고 있는 과목이지만 그리 무겁지 않은 과목이다. 우리가 졸업하고 취직을 했을 때 전문인으로서 갖춰야할 직업관에 대해 생각할 기회를 갖게 해 주는 과목이다. 매 수업시간마다 거의 항상 A4 1~2장 분량의 레포트를 쓰게 하시면 수업시간에는 주로 이것을 발표하고 피드백을 받는데 시간을 쓴다. 매 번 과제를 내고 학기말에는 과제를 총 취합하여 10쪽 이상의 논문까지 써야해서 벅찰 수 있는 과목이지만 중간 기말이 없고 과제와 출석만으로 평가를 하시고 학점도 잘 주시는 편이다. 교수님께서 우리를 정말 생각해 주시고 우리의 진로에 관해 다 같이 얘기해 볼 수 있는 시간을 가질 수 있는 과목이다.
160,CYDF153,과목14(영강),권헌영,2019-1학기,교양,3,hock22,4,5,2,3,5,3,"이 수업이 학생과 교수간의 상호소통을 상당히 중요시 하는 과목이기 때문에 좀 더 능동적으로 참여가 가능하고, 글쓰기 과제나 거의 매 수업 있는 발표 덕분에 생각을 정리하고 남에게 전달하는 능력을 기를 수 있었다. 결정적으로 중간, 기말이 사실상 없고 학점을 상당히 잘 주시기 때문에 듣지 않을 이유가 없는 과목이다."
161,CYDF405,과목58,이상진,2019-1학기,전공필수,3,101010,3,3,3,3,3,3,디지털 포렌식 전문가 이상진 교수님께 직접 포렌식을 배울 좋은 기회였습니다
162,CYDF405,과목58,이상진,2019-1학기,전공필수,3,Knua,4,5,4,4,4,5,"포렌식 분야의 전문지식이 거의 없는 상황에서 들어도 이론 부분은 쉽게 따라갈 수 있으나, 실습을 진행하기 위해서는 툴 쓰는 방법 정도는 공부하셔야 합니다. 학점은 예상보다 훨씬 잘 주셨습니다."
163,CYDF405,과목58,이상진,2019-1학기,전공필수,3,강슬기,3,5,4,5,3,4,"포렌식 관련 기술에 대한 수업을 진행하시기 보단 디지털 포렌식이 무엇이고 어떤 점을 지켜야 할지에 대해 중점적으로 수업을 하십니다.
기술에 관한 것은 보통 조교님이 실습을 통해 진행하시는데 완전히 이해한다고 해도 과제를 수행하는데는 개인 공부가 필요합니다."
164,CYDF157,과목98(영강),한희,2019-1학기,교양,3,DJ,1,5,3,3,3,1,수업이 토론 수업이라 본인이 말하는걸 좋아하는 학생이라면 수강하시면 좋을거 같아요.
165,CYDF157,과목98(영강),한희,2019-1학기,교양,3,AbCd,5,5,3,1,5,3,다른 말이 뭐가 필요하겠는가. 한희교수님 수업은 싸국 꿀강헌터로서 꼭 들어야하는 강의라고 자부할 수 있다.
166,CYDF157,과목98(영강),한희,2019-1학기,교양,3,스롱맹리,4,4,4,1,4,3,수업보다 잔소리를 더 많이하신다. 수업시간도 엄청 줄여주셔서 점심 먹을 수 있게 배려해주셨다.
167,CYDF171,과목7,황석중,2019-1학기,전공필수,3,XYZ,5,5,4,3,3,5,전쟁사에 대해 배움. 도움이 많이 됐습니다.^^7
168,CYDF171,과목7,황석중,2019-1학기,전공필수,3,DJ,1,5,1,1,1,1,"배우는거 없고 '군사'같은 과목..
교수님들 수업전에 수업 준비라도 해오셨으면 합니다.."
169,CYDF171,과목7,황석중,2019-1학기,전공필수,3,문어츼,1,5,3,1,4,2,수업 내용은 많지 않으나 시험문제로 많이 생각해야되는 문제를 내십니다. 출석체크는 지각의 종류를 분류할정도로 빡세게 하십니다.
170,CYDF171,과목7,황석중,2019-1학기,전공필수,3,ajfgoaijd,3,5,4,3,4,3,황석중 교수님 수업은 질문 많이 하고 졸지 않고 출첵만 열심히 하면 잘 받을수 있어요
171,CYDF171,과목7,황석중,2019-1학기,전공필수,3,klue111,3,5,4,3,2,1,노트북 뒤에서 적당히 하면 뭐라고 안하십니다. 노트북만 하고 B+뜸
172,CYDF171,과목7,황석중,2019-1학기,전공필수,3,cloneofsimo,4,5,4,4,4,4,"좋았던 것 같다. 개인적으로 조금 수업이 재미없긴 했어도,"
173,CYDF171,과목7,황석중,2019-1학기,전공필수,3,은하수는없지만,5,5,2,3,4,3,일단 황 교수님 수업은 무조건 지각/결석 하시면 안됩니다. 물론 그 전 교시에 수업이 있어서 지각이 불가피한 경우에는 교수님께 말하면 그러한 점은 감안해주시는 인간적이신 분이십니다. 과제로 책 읽고 레포트 쓰는 게 2번 정도 있는데 책 굳이 안 읽어도 과제 만점 나올 수 있습니다. 전반적으로 역사에 대해 잘 알고 있었으면 무난하게 학점 챙겨갈 수 있고(지각/결석 안했을때) 잘 모른다면 얻어갈 점이 많은 강의입니다.
174,CYDF420,과목75,이상진,2019-1학기,전공필수,3,곰곰곰곰곰곰,4,5,4,4,3,5,"논문 작성 지도 수업
한학기 수업이니 논문을 완성할 필요까진 없어보이지만
코멘트 받을 수 있는 좋은 기회이니 빡공합시다~"
175,CYDF420,과목75,이상진,2019-1학기,전공필수,3,태뽕,2,4,1,3,4,1,"이런걸 왜 해야하는지 모르겠는 대표적인 강의입니다
졸업 연구를 수업 과목으로 진행하는데 웬만하면 혼자 하는걸 추천합니다(여럿이서 하면 서로 미뤄서 진척이 없고, 나중에 기여도가지고 싸울 수 있음, 혼자한 분들 대부분 좋은 결과가 있었음)
교수님이 좋아하시는 주제가 아주 명확하게 있습니다.. 그 외 주제(특히 비기술쪽)를 하면 매 발표마다 교수님이 뭐라뭐라 하십니다 멘탈이 강해야 할 것이에요ㅎㅎ
학점은 상호평가 기반으로 굴리신다고 하고, 그래서 대체로 잘 나왔습니다.
연구는 본인이 하는 만큼 힘들 것이고, 당연히 그에 따라 얻는 것도 다르겠죠?
하는만큼만 할 수 있는 과목이기 때문에 날먹하기도 괜찮습니다."
176,CYDF409,과목56,박대하,2019-1학기,전공선택,3,101010,3,3,3,3,3,3,수업이 너무 지루하지만 학점은 잘 주십니다.
177,CYDF409,과목56,박대하,2019-1학기,전공선택,3,AbCd,4,5,2,4,5,3,"내용이 다 영어고 시험범위가 좀 많아서 그렇지 아직까지는 꿀강에 속하는 강의이다. 시험은 기말 한 번 보고 중간은 대체과제로 나온다. 사실 과제도 그냥 있어보이게 만들면 되지 교수님이 깐깐하게 채점하시지는 않는 것 같다. 그리고 학기 도중 과제가 하나 더 나오기는 하는데 그것도 1시간 컷이다.
컴퓨터에 대한 내용은 전혀 나오지 않고, 굳이 따지자면 사회 탐구 같은 과목이다. 내용도 영어를 해석하기만 하면 다 쉬운 내용이고 3학점짜리라기에는 약간 배우는 것이 부족한 것 같지만.. 그것이 꿀강이라는 증거이다ㅋㅋㅋ"
178,CYDF409,과목56,박대하,2019-1학기,전공선택,3,hunnitt,3,4,3,4,5,2,이론적인 내용만 많아서 조금 힘들었습니다.
179,CYDF409,과목56,박대하,2019-1학기,전공선택,3,태뽕,1,5,3,4,4,1,"교수님이 바뀌셔서 걱정했는데 아니나 다를까...
수업때 들어오셔서 영어 피피티(직접 만든거 아님) 띄워 놓으시고 문장 읽고 해석하면서(가끔 시키면서) 진행하십니다.
토익학원에 온건지 위험관리개론을 들으러 온건지 가끔 모르겠지만, 기말고사가 되면 스스로 기말고사라는 위험을 관리하고 있습니다..
중간고사도 없었어서(대체과제) 기말고사때 전범위를 공부했는데 대략 피피티 600쪽??이었고 어디에서 나오는지 뭘 봐야되는지 문제 타입이 어떤지도 몰라서 진짜 다 했습니다ㅇㅇ..(문제 타입 궁금하시면 18 혹은 16 슨배들한테 연락하세유)"
180,CYDF324,과목80,최진영,2019-1학기,전공필수,3,Xornfn,3,1,2,2,2,3,"안전한 소프트웨어를 만드는 방법에 대해 배우는 과목이다
생각보다 수업시간 내내 배우는 내용이 비슷하고, 과제는 많으나 수업에 집중하지 않으면 이해하기 어렵거나 전혀 다른 내용이니 주의하자"
181,CYDF324,과목80,최진영,2019-1학기,전공필수,3,이하,2,3,3,3,3,2,"강의도, 강의자료도, 커리큘럼도 난잡합니다. 전필이라서 들었습니다."
182,CYDF324,과목80,최진영,2019-1학기,전공필수,3,vivio99,3,3,3,3,3,3,"정말 교양과목 듣는거 같다는 생각이 들었다.
정의를 정말 강조하시고 계속 중요한 내용을 반복하신다.
지나고 보면 수업을 안 들어도 pdf만 달달 외워도 학점은 잘 나올 수 있을 거 같다.
다만 뭘 배웠는지는 아직도 잘 모르겠다"
183,CYDF324,과목80,최진영,2019-1학기,전공필수,3,강슬기,2,2,3,3,3,1,아직도 뭘 배운건지 잘 모르겠는 강의.
184,CYDF324,과목80,최진영,2019-1학기,전공필수,3,Deal,4,3,3,2,2,2,"정의가 중요한 과목이다. 퀴즈에 본 질문을 중간고사, 기말고사 연달아 또 볼 수 있다. 출첵은 매주 한 번 보는 퀴즈로 대체하시는데 후반부로 가면 퀴즈도 잘 안 본다. 과제가 거의 매주 있어 피곤할 수 있는 과목이다. 시험을 잘 보기 위해선 pdf를 달달 외워야한다."
185,CYDF324,과목80,최진영,2019-1학기,전공필수,3,hock22,2,2,3,4,3,1,"한 학기동안 보안약점과 취약점의 차이밖에 기억에 남지 않는 과목. 자잘한 과제가 10개 정도 나오고 중간, 기말 모두 보기 때문에 들이는 시간은 꽤 되지만 뭘 배우고 있는지 회의감이 드는 과목. 그래도 과제 다 제출하고 시험 적당히 보면 학점은 잘 주십니다."
186,CYDF324,과목80,최진영,2019-1학기,전공필수,3,hQs34Ev4eK,3,1,3,2,2,1,한학기동안 무엇을 배웠는지 알기 어려움
187,CYDF324,과목80,최진영,2019-1학기,전공필수,3,fohenz,3,1,3,3,3,2,"굉장히 애매한 과목이다. 어차피 전필이라 듣긴해야하지만...

과제가 자주나와서 살짝 귀찮지만 그렇게 어려운 건 아니다. 시간이 조금 걸릴뿐

문제는 수업시간에 배우는 내용들이 굉장히 난해하고 모호해서 집중이 잘 안된다. 나름 집중해서 들으려고 했으나 쉽지 않았다. 시험공부도 암기를 해야하는 게 좀 많아서 다른 일반적인 과목들과는 조금 다르다. 이과과목이긴하지만 문과적인 성향이 살짝 섞여있는 정도..?"
188,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,qqor,5,1,3,3,5,5,"해킹의 전범위적인 내용을 얇지만 폭 넓게 학습할 수 있는 기회가 됩니다.
출석체크는 항상 하며, 생각보다 큰 비중을 차지하는것 같습니다.
시험은 과제로 대체해주시기도 하며, 마지막 시험은 배운것을 바탕으로 실습 시험으로 하는데, 부담없이 치를 수 있는 정도입니다."
189,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,파쿠르,5,5,5,4,5,4,"날개 없는 천사가 있다면 김경권 교수님입니다
수업 내용이 조금 어려울 수는 있으나 하라는 내용은 그리 어렵지 않아 하라는 것만 따박따박하면 A+ 입니다
꼭 들으세요"
190,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,WhiteJoker,5,5,2,3,4,5,"기본적인 해킹툴 사용법을 배우는데,

다만 조금 아쉬운 것은 개론 수준의 지식 습득에서 끝난다는 점.

물론 툴 사용이기에 그 원리를 깊이 들어가면 한도끝도 없겠지만.

교수님이 매우 친절하고 쉽게 설명해주시므로, 잘 따라오기만 해도 많은 것을 얻을 수 있음."
191,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,todrkrej,5,5,2,1,5,1,"우주에서 지구를 내다보는 느낌.
전체적으로 쭉 둘러봅니다.
수박에 혀만 대는 느낌.
학점 잘 주셔요."
192,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,Jeevas,5,5,4,3,5,5,"시간표가 아무리 안좋아도 듣기를 잘한 과목.
수업만 잘 따라가면 된다."
193,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,Xornfn,5,5,5,5,4,5,해킹에 대한 기본적인 정보들을 알 수 있음. 학점도 잘 주시는 편. 오픈북 테스트라 시험에도 큰 부담은 없음.
194,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,정현도,1,5,2,3,5,4,정말 천사같은 교수님이세요. 학생들에게 평소에도 항상 질문을 하셔서 학생들에게 다가오려는 친학생적인 교수님이시고 가르치는 내용에서도 학생들에게 부담없게 친절히 가르쳐주십니다. 해킹을 위한 넓고 얕은 지식 같은 수업이었습니다.
195,CYDF218,과목66,김경곤,2018-2학기,전공선택,3,fohenz,5,5,3,3,5,4,"절대평가로 이루어지며 수업을 성실하게 듣고 가르치시는 내용을 따라하면 무난하게 A+를 받을 수 있습니다.
과제나 시험은 워게임 형태로 이루어지고 주어지는 문제를 풀면 됩니다.

해킹에 대한 전반적인 내용을 하나씩 배우며 실습해보게 됩니다. 직접 실습을 해보면서 이해가 더 잘 되고 많은 것을 배울 수 있었습니다."
196,CYDF310,과목36(영강),권헌영,2018-2학기,전공선택,3,아밀레,5,4,2,3,4,4,전형적 권헌영 교수님 타입 과목. 1교시지만 10시에 시작하는 게 장점. 학점도 이만하면 잘 주시는 편이라 생각합니다.
197,CYDF310,과목36(영강),권헌영,2018-2학기,전공선택,3,LuckyHappy,4,5,3,3,5,3,"중간과 기말고사를 안보고 출석과 매주있는 발표 과제로 점수를 주셔서 열심히 하진 않았지만 에이쁠을 받았습니다. 출첵은 매수업 하시고 출석만 하고 시키는 것만 하면 학점은 퍼주십니다.
수업자체도 나쁘지않아서 적당히 배운 것 같습니다 과제와 발표가 조금 힘들지만 꿀강입니다."
198,CYDF310,과목36(영강),권헌영,2018-2학기,전공선택,3,17학번,5,3,1,3,5,3,"학기 초에는 매주 나오는 a4 2장~3장 분량의 과제에 몸살을 앓는 듯 하였다.
하지만 시간이 지날수록 교수님도 지치시는지 점점 과제량이 줄어들었고..
수업은 학생들이 해온 과제를 발표하면서 시간을 때우는 방식으로 진행된다.
학기말이 되자 그런건 다 생략하고 그냥 교수님 하시고 싶은 얘기를 하는 방식의 수업이 진행됐다.
이때 지겨울 수 있는데 음 지겹다
그럴때면 그냥 교수님 말씀에 계속 딴지를 걸어보자.
""이건 이해가 잘 안되는데요?""
""음...교수님 말씀이 그러니까 이러이러한 점을 말씀하신건가요?""
""하지만 교수님, 이러한 경우는 어떻게 됩니까?""
능동적으로 수업에 참여하다 보면 2시간이 순식간에 지나갈 것이다.

시험은 없고 학점은 무조건 A+"
199,CYDF310,과목36(영강),권헌영,2018-2학기,전공선택,3,rrrr,4,4,4,4,5,2,"수업시간에 배우는 내용은 별로 없지만,

엄청난 요구사항의 레포트들을 작성해야 합니다.

영어로 된 원서 교재를 단체구매하였지만 한번도 사용하지 않았습니다."
200,CYDF310,과목36(영강),권헌영,2018-2학기,전공선택,3,강슬기,4,5,4,4,5,3,"과제와 출석으로만 평가가 됩니다.
원래는 기말고사가 예정되어 있었는데 교수님의 일정으로 취소되었습니다.
과제가 많지만 출석과 과제만 열심히 하면 학점이 보장됩니다"
201,CYDF310,과목36(영강),권헌영,2018-2학기,전공선택,3,태뽕,5,5,3,3,5,4,대학생활동안 이만큼 재밌는 수업이 없었습니다
202,CYDF310,과목36(영강),권헌영,2018-2학기,전공선택,3,hunnitt,4,5,4,4,5,5,"자기가 열심히 따라가기만 하면
남는 건 많은 수업이에요
토론식으로 진행되기 때문에
더더욱 열심히 참여하는 태도가 필요합니다
학점은 A+만 주십니다."
203,CYDF184,과목77,황석중,2018-2학기,전공필수,2,창의인재,5,5,1,1,5,5,출석만 잘하면 기본으로 A는 깔고 갈 수 있어요!! 시험 내용도 암기에 자신이 없어도 전날 3시간? 정도만 투자하면 왠만큼 잘 볼 수 있어요. 단점은 아침 수업이라는거? 밖에 없습니다.
204,CYDF184,과목77,황석중,2018-2학기,전공필수,2,qqor,4,5,3,3,4,3,"군사학에 대하여 기반을 다지고, 이에 대한 생각을 넓힐 수 있습니다.
출석체크를 굉장히 중요시하며, 수업 마지막에는 질문 시간을 통해 궁금증을 해결하거나 현재의 이슈 등과 연관하여 더 생각해볼 시간을 줍니다.
강의를 굉장히 잘해주시며 시험 문제도 항상 전에 강조해주시기 때문에 듣기 편한 수업입니다."
205,CYDF184,과목77,황석중,2018-2학기,전공필수,2,WhiteJoker,5,5,2,2,4,3,"황 교수님의 강의.

출석체크가 평가의 반 정도를 차지함.

좋은 군사가 되려면 어떻게 해야 할까?

생각해 볼 점이 많은 수업. 많은 것을 배워갈 수 있다."
206,CYDF184,과목77,황석중,2018-2학기,전공필수,2,AbCd,4,5,2,1,3,3,"이 교수님의 학점 주는 기준을 잘 모르겠습니다.. 더 열심히 과제도 하고 시험지도 꼼꼼히 작성한 1학기 때보다 대충 했던 2학기에 학점을 더 잘 주셨으니깐요. 추측하건데 아마 무지각 무결석, 수업 중 맑은 정신이 학점에 매우 큰 어드벤티지를 주는 것 같습니다. 수업에 절대 빠지지 말고 절대 늦지 마세요. 18-2의 경우 마지막 수업까지 그런 사람이 30명 중 6명인가? 그랬던 거 같은데 그게 엄청난 장점이 되겠죠?? 그리고 노트북으로 딴짓을 하더라도 절대 졸지 마세요. 중간중간 교수님 보면서 아이컨택하면 더 좋고요."
207,CYDF326,과목81,이원준,2018-2학기,전공선택,3,불꽃놀이,4,1,4,3,3,4,"과목 내용을 큰 그림에서 접근하시기 때문에, 실습이 많은 수업은 아닙니다.

해당 분야의 뼈대는 잡아가실 수 있는 강의입니다."
208,CYDF326,과목81,이원준,2018-2학기,전공선택,3,rrrr,4,2,4,4,4,5,"선수과목인 컴퓨터 네트워크에 이어서 OSI 7계층 중 2계층에 대해서 자세히 배우는 과목입니다.
퀴즈와 과제가 자주 있긴 하지만 수업시간에만 충실히 잘 들어도 충분히 따라갈 수 있습니다."
209,CYDF326,과목81,이원준,2018-2학기,전공선택,3,koreauniv0,5,2,4,4,4,5,"네트워크상의 L2와 IEEE 802.11 표준, wireless sensor network에 관해 배우는 수업입니다. 교수님 진행 방식 특성 상 과제가 잦고 텀 프로젝트도 있는데 올해는 텀프 난이도를 낮게 조정해주셨다고 합니다. 수업 중간중간 해주시는 이야기들도 재미있습니다."
210,CYDF326,과목81,이원준,2018-2학기,전공선택,3,hunnitt,5,1,3,4,4,5,"얻어가는 것이 참 많은 수업이었습니다.
학점도 그렇고 배우는 것도 그렇고
열심히 하면 과목 26과의 시너지도 있을 수 있습니다."
211,CYDF326,과목81,이원준,2018-2학기,전공선택,3,AeolianHarp,4,3,5,5,4,5,"개인적으로 잘 들었던 강의입니다.
솔직히 강의를 자면서 절반 날렸지만 그 내용이 좋았다 이 뜻입니다.
과제의 퀄이 장난아닙니다 조교들도 좋구요."
212,CYDF216,과목25(영강),임종범,2018-2학기,전공필수,3,에이플러스,5,3,3,4,5,4,"수업내용은 좋은데 목소리가 작으셔서 듣기 조금 힘들었어요

프로젝트가 당신의 학점을 가릅니다...

코딩경험이 있다면 A+은 보장입니다.(없어도 기말프로젝트에 시간투자만 하면...)"
213,CYDF216,과목25(영강),임종범,2018-2학기,전공필수,3,Knua,1,5,3,2,5,4,"중간고사 존재, 기말고사는 과제로 대체(이번 학기는 CFS 스케줄러 구현)
출석체크는 매번 함 / 난이도는 쉬움. 기말고사 과제를 위해서 어느 정도까지 공부하느냐에 따라 난이도가 달라지는 듯함. / 학습량 자체는 매우 적음. 다만 본인이 운영체제에 대해 스스로 공부한다면 그만큼 늘어남 / 학점은 과제를 제출한다면 A+ 라고 생각될 정도로 A+을 폭격하심 / 개인적으로는 매우 성취감이 남았던 수업. 기말고사 과제 난이도가 매우 적절하여 모두에게 뿌듯함을 남기는 수업임."
214,CYDF216,과목25(영강),임종범,2018-2학기,전공필수,3,주땅,5,5,4,4,5,4,"중간고사는 시험으로, 기말은 프로젝트로 대체된다.
학점을 매우 잘 주신다.

교수님의 강의력이 매우 훌륭하며, 듣는대로 쏙쏙 이해가 된다.
수업 도중에 나오는 교수님의 찰진 비유는 학생들로부터 탄성을 자아낸다.
교수님의 출중한 외모는 덤."
215,CYDF216,과목25(영강),임종범,2018-2학기,전공필수,3,이세돈까쓰,5,1,4,4,5,4,"시작 전 다른 분들의 강의평을 보니 엄청 공부량이 많다고 해서 긴장했고 실제로 많았다.
하지만 열심히 공부하니 중간고사도 평균 이상을 맞았고 기말 대체 프로젝트를 열심히 수행한 결과 전공과목에서 처음으로 에이쁠을 받았다. 학점도 너무 잘 주시고 교수님도 너무 좋다"
216,CYDF216,과목25(영강),임종범,2018-2학기,전공필수,3,17학번,5,5,4,3,3,5,"중간고사 o, 기말고사 x
대신 CFS scheduler를 시뮬레이팅할 수 있는 프로그램 제작 과제가 있었다.
내용은 너무너무 어렵지만 정신차리고 교수님 말씀 듣다보면 어느새 모든 내용을 이해하고 있는 본인을 발견할 수 있다. 물론 교수님 바뀌면 어떻게 될지 모르지만...
교수님 잘생겼다."
217,CYDF216,과목25(영강),임종범,2018-2학기,전공필수,3,이하,4,5,4,4,4,4,"다른 대학교는 CentOS 실습도 다루는 경우가 많은 과목인데, 이에 비하면 예상만큼 막막하지는 않았던 과목입니다. 교재도 강의도 나쁘지 않았으나 유난히 집중도가 낮은 과목이었습니다. 특히 기말고사를 과제로 대체하겠다고 말씀하신 이후로는 수업에 집중하는 학우가 드물었습니다 (중간 이후로 많이 어려워지기도 했습니다). 대망의 기말대체과제는 CFS 스케쥴러를 구현하는 것이었습니다. 기타 제약사항이 없어서 기능을 더 추가해온 학우도 있었습니다. 꽤 힘들었으나 결과적으로 학점은 후하게 주셨습니다.

중간고사는 교재에 없고 부가적으로 강의 자료에서 설명하신 부분이 꽤 나왔습니다. 암기가 좀 필요했습니다."
218,CYDF216,과목25(영강),임종범,2018-2학기,전공필수,3,asdfqwe1,4,5,4,5,5,3,"열심히 하면 얻어가는게 많을 겁니다.
학점을 매우 잘주셨습니다."
219,CYDF173,과목19 수업시간 : 10:30-13:30) 3시간,강찬옥,2018-2학기,전공필수,3,닝넹임,3,5,2,2,3,3,퀴즈를 열심히..해야합니다 찍히면 큰일납니다!!!!!!
220,CYDF173,과목19 수업시간 : 10:30-13:30) 3시간,강찬옥,2018-2학기,전공필수,3,asdfqwe1,4,5,2,2,4,4,"내용도 조금만 공부해보면 재밌고 학점도 잘주십니다.
교수님이 좋아여"
221,CYDF173,과목19 수업시간 : 10:30-13:30) 3시간,강찬옥,2018-2학기,전공필수,3,잇힝잇힝,5,5,3,1,3,3,출석이 중요해요 지각도 결석이랑 비슷하다고 보시면 돼요 시험은 뭐나올지 다 알려주시니까 그것만 공부하면 돼요 화이팅!
